motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
motifs.meme	30	WBGene00035926	2056	96.6577	fp
motifs.meme	30	WBGene00042134	2599	96.6234	fp
motifs.meme	30	WBGene00025108	24	96.6165	tp
motifs.meme	30	WBGene00037463	4447	96.6094	fp
motifs.meme	30	WBGene00035822	985	96.5731	tp
motifs.meme	30	WBGene00039443	2884	96.5731	fp
motifs.meme	30	WBGene00031920	1742	96.5672	fp
motifs.meme	30	WBGene00027630	678	96.5655	tp
motifs.meme	30	WBGene00024895	656	96.5647	tp
motifs.meme	30	WBGene00030138	751	96.5637	tp
motifs.meme	30	WBGene00034362	4011	96.5635	fp
motifs.meme	30	WBGene00032613	3384	96.5634	fp
motifs.meme	30	WBGene00024919	334	96.5272	tp
motifs.meme	30	WBGene00038274	2506	96.527	fp
motifs.meme	30	WBGene00027391	386	96.5259	tp
motifs.meme	30	WBGene00038388	3561	96.5204	fp
motifs.meme	30	WBGene00035254	535	96.5162	tp
motifs.meme	30	WBGene00088419	1557	96.5156	fp
motifs.meme	30	WBGene00034812	2026	96.4765	fp
motifs.meme	30	WBGene00042773	2982	96.4732	fp
motifs.meme	30	WBGene00039015	496	96.4729	tp
motifs.meme	30	WBGene00036056	2912	96.4706	fp
motifs.meme	30	WBGene00026673	700	96.4704	tp
motifs.meme	30	WBGene00027022	3438	96.4702	fp
motifs.meme	30	WBGene00035893	4015	96.47	fp
motifs.meme	30	WBGene00038871	2821	96.4659	fp
motifs.meme	30	WBGene00025692	3415	96.4648	fp
motifs.meme	30	WBGene00086607	1243	96.4636	fp
motifs.meme	30	WBGene00033149	4644	58.59	fp
motifs.meme	30	WBGene00041387	4420	58.2416	fp
motifs.meme	30	WBGene00041386	1321	58.24	fp
motifs.meme	30	WBGene00035937	231	57.0303	tp
motifs.meme	30	WBGene00037072	1303	56.6948	fp
motifs.meme	30	WBGene00036435	574	56.5072	tp
motifs.meme	30	WBGene00040050	555	55.369	tp
motifs.meme	30	WBGene00040768	4376	55.2741	fp
motifs.meme	30	WBGene00040211	539	55.1588	tp
motifs.meme	30	WBGene00038661	3364	54.5768	fp
motifs.meme	30	WBGene00034589	889	53.7179	tp
motifs.meme	30	WBGene00032827	4342	53.7153	fp
motifs.meme	30	WBGene00040786	4067	53.6639	fp
motifs.meme	30	WBGene00037578	270	53.6332	tp
motifs.meme	30	WBGene00026481	363	53.6231	tp
motifs.meme	30	WBGene00027636	4196	53.6166	fp
motifs.meme	30	WBGene00039954	2918	53.6135	fp
motifs.meme	30	WBGene00032910	2806	53.5972	fp
motifs.meme	30	WBGene00026996	1679	53.5932	fp
motifs.meme	30	WBGene00029541	2396	53.5907	fp
motifs.meme	30	WBGene00037459	222	53.5811	tp
motifs.meme	30	WBGene00025725	1396	53.5728	fp
motifs.meme	30	WBGene00040243	1526	53.5689	fp
motifs.meme	30	WBGene00030339	132	53.5689	tp
motifs.meme	30	WBGene00036264	1827	53.5678	fp
motifs.meme	30	WBGene00034369	943	53.5668	tp
motifs.meme	30	WBGene00038765	2615	53.5662	fp
motifs.meme	30	WBGene00040087	3760	53.5629	fp
motifs.meme	30	WBGene00039347	2155	53.5613	fp
motifs.meme	30	WBGene00030776	3308	53.5599	fp
motifs.meme	30	WBGene00040872	4772	53.5599	fp
motifs.meme	30	WBGene00026358	392	53.552	tp
motifs.meme	30	WBGene00033488	2789	53.5305	fp
motifs.meme	30	WBGene00041282	1028	53.5203	tp
motifs.meme	30	WBGene00038910	887	53.5168	tp
motifs.meme	30	WBGene00039196	220	53.5168	tp
motifs.meme	30	WBGene00034343	2531	53.5132	fp
motifs.meme	30	WBGene00042436	1024	53.512	tp
motifs.meme	30	WBGene00035532	205	53.5103	tp
motifs.meme	30	WBGene00032472	4608	53.5099	fp
motifs.meme	30	WBGene00036645	973	53.5099	tp
motifs.meme	30	WBGene00039663	2207	53.5085	fp
motifs.meme	30	WBGene00030113	746	53.5078	tp
motifs.meme	30	WBGene00029950	477	53.5064	tp
motifs.meme	30	WBGene00024378	4472	7.27802	fp
motifs.meme	30	WBGene00042097	188	6.49615	tp
#
motifs.meme	38	WBGene00039830	924	11176.3	tp
motifs.meme	38	WBGene00040270	4036	11176.2	fp
motifs.meme	38	WBGene00034363	819	11176.1	tp
motifs.meme	38	WBGene00040423	3574	11176.1	fp
motifs.meme	38	WBGene00040780	825	350.095	tp
motifs.meme	38	WBGene00035829	602	350.038	tp
motifs.meme	38	WBGene00041827	518	350.036	tp
motifs.meme	38	WBGene00028717	470	350.036	tp
motifs.meme	38	WBGene00038905	3719	350.035	fp
motifs.meme	38	WBGene00035997	4679	350.029	fp
motifs.meme	38	WBGene00039015	496	350.027	tp
motifs.meme	38	WBGene00089266	234	194.252	tp
motifs.meme	38	WBGene00029186	3655	194.15	fp
motifs.meme	38	WBGene00042358	507	194.145	tp
motifs.meme	38	WBGene00023807	2	194.051	tp
motifs.meme	38	WBGene00036501	3766	194.044	fp
motifs.meme	38	WBGene00037573	3275	17.057	fp
motifs.meme	38	WBGene00026181	347	11.1642	tp
motifs.meme	38	WBGene00031353	776	10.9847	tp
motifs.meme	38	WBGene00039469	541	10.9834	tp
motifs.meme	38	WBGene00038557	4720	10.9829	fp
motifs.meme	38	WBGene00028859	4227	10.9741	fp
motifs.meme	38	WBGene00040756	970	10.9721	tp
motifs.meme	38	WBGene00041638	2164	10.9704	fp
motifs.meme	38	WBGene00027610	1976	10.9698	fp
motifs.meme	38	WBGene00038210	2496	10.969	fp
motifs.meme	38	WBGene00024347	4470	10.9647	fp
motifs.meme	38	WBGene00027950	82	10.9628	tp
motifs.meme	38	WBGene00042180	4450	10.9627	fp
motifs.meme	38	WBGene00025362	637	6.29696	tp
motifs.meme	38	WBGene00025363	3826	6.29267	fp
motifs.meme	38	WBGene00030076	2730	6.29172	fp
motifs.meme	38	WBGene00034806	279	6.2793	tp
motifs.meme	38	WBGene00033597	1735	6.27521	fp
motifs.meme	38	WBGene00024793	3816	6.27496	fp
motifs.meme	38	WBGene00027721	352	6.26897	tp
motifs.meme	38	WBGene00033615	3983	6.26752	fp
motifs.meme	38	WBGene00030562	183	6.24169	tp
motifs.meme	38	WBGene00037676	875	6.19653	tp
motifs.meme	38	WBGene00028126	3322	6.19143	fp
motifs.meme	38	WBGene00040954	1291	6.18979	fp
motifs.meme	38	WBGene00025733	43	6.18951	tp
motifs.meme	38	WBGene00037599	506	6.18946	tp
motifs.meme	38	WBGene00032022	3062	6.18429	fp
motifs.meme	38	WBGene00023801	1379	6.1836	fp
motifs.meme	38	WBGene00039766	1011	6.18314	tp
motifs.meme	38	WBGene00028434	2692	6.1831	fp
motifs.meme	38	WBGene00036469	3710	6.15992	fp
motifs.meme	38	WBGene00039467	191	6.15039	tp
motifs.meme	38	WBGene00029962	1964	6.14968	fp
motifs.meme	38	WBGene00035269	3681	6.14695	fp
motifs.meme	38	WBGene00038227	2549	6.095	fp
motifs.meme	38	WBGene00038568	4740	6.09352	fp
motifs.meme	38	WBGene00025468	329	6.09313	tp
motifs.meme	38	WBGene00024765	4148	6.08943	fp
motifs.meme	38	WBGene00030942	136	6.08843	tp
motifs.meme	38	WBGene00030575	1947	6.08808	fp
motifs.meme	38	WBGene00036132	510	6.08734	tp
motifs.meme	38	WBGene00028036	3639	6.08731	fp
motifs.meme	38	WBGene00031025	1230	6.08636	fp
motifs.meme	38	WBGene00042238	2621	6.08628	fp
motifs.meme	38	WBGene00086989	558	6.0856	tp
motifs.meme	38	WBGene00032338	2791	6.08451	fp
motifs.meme	38	WBGene00031393	701	6.08447	tp
motifs.meme	38	WBGene00037053	600	6.08409	tp
motifs.meme	38	WBGene00030111	739	6.08387	tp
#
motifs.meme	55	WBGene00039274	995	6201.69	tp
motifs.meme	55	WBGene00039217	4075	6199.04	fp
motifs.meme	55	WBGene00087396	537	6195.73	tp
motifs.meme	55	WBGene00038512	573	6195.72	tp
motifs.meme	55	WBGene00040838	3537	6195.67	fp
motifs.meme	55	WBGene00030506	786	6195.67	tp
motifs.meme	55	WBGene00041827	518	6195.67	tp
motifs.meme	55	WBGene00040423	3574	6195.67	fp
motifs.meme	55	WBGene00037053	600	6195.64	tp
motifs.meme	55	WBGene00030794	154	6195.61	tp
motifs.meme	55	WBGene00026123	3423	6195.61	fp
motifs.meme	55	WBGene00030866	3670	6195.61	fp
motifs.meme	55	WBGene00033631	3752	6195.61	fp
motifs.meme	55	WBGene00023728	3004	6195.61	fp
motifs.meme	55	WBGene00026124	3410	6195.61	fp
motifs.meme	55	WBGene00041657	3793	6195.61	fp
motifs.meme	55	WBGene00033164	127	6195.61	tp
motifs.meme	55	WBGene00035269	3681	6195.61	fp
motifs.meme	55	WBGene00039463	4422	6195.61	fp
motifs.meme	55	WBGene00033039	119	6195.61	tp
motifs.meme	55	WBGene00036384	3678	6195.61	fp
motifs.meme	55	WBGene00089266	234	6195.61	tp
motifs.meme	55	WBGene00036714	3751	6195.61	fp
motifs.meme	55	WBGene00025008	17	194.152	tp
motifs.meme	55	WBGene00035314	3981	194.077	fp
motifs.meme	55	WBGene00033439	405	194.05	tp
motifs.meme	55	WBGene00034610	3688	194.049	fp
motifs.meme	55	WBGene00028717	470	194.049	tp
motifs.meme	55	WBGene00029468	422	194.043	tp
motifs.meme	55	WBGene00086738	1029	194.04	tp
motifs.meme	55	WBGene00024333	613	194.04	tp
motifs.meme	55	WBGene00032673	173	107.678	tp
motifs.meme	55	WBGene00023542	3819	107.638	fp
motifs.meme	55	WBGene00041455	3138	107.634	fp
motifs.meme	55	WBGene00026852	691	107.63	tp
motifs.meme	55	WBGene00032509	479	107.602	tp
motifs.meme	55	WBGene00029166	51	107.577	tp
#
motifs.meme	56	WBGene00029166	51	3434.67	tp
motifs.meme	56	WBGene00029186	3655	3434.63	fp
motifs.meme	56	WBGene00024058	3803	3434.63	fp
motifs.meme	56	WBGene00023542	3819	109.44	fp
motifs.meme	56	WBGene00039274	995	107.714	tp
motifs.meme	56	WBGene00038512	573	107.675	tp
motifs.meme	56	WBGene00030866	3670	107.675	fp
motifs.meme	56	WBGene00028036	3639	107.661	fp
motifs.meme	56	WBGene00039217	4075	107.634	fp
motifs.meme	56	WBGene00027053	3176	107.632	fp
motifs.meme	56	WBGene00029998	2757	107.631	fp
motifs.meme	56	WBGene00039305	932	107.63	tp
motifs.meme	56	WBGene00028889	782	107.629	tp
motifs.meme	56	WBGene00041827	518	107.603	tp
motifs.meme	56	WBGene00030506	786	107.602	tp
motifs.meme	56	WBGene00026123	3423	107.575	fp
motifs.meme	56	WBGene00026124	3410	107.575	fp
motifs.meme	56	WBGene00036384	3678	107.575	fp
motifs.meme	56	WBGene00030794	154	107.574	tp
motifs.meme	56	WBGene00023728	3004	107.574	fp
motifs.meme	56	WBGene00033631	3752	107.573	fp
motifs.meme	56	WBGene00025546	2994	107.573	fp
motifs.meme	56	WBGene00033164	127	107.573	tp
motifs.meme	56	WBGene00039463	4422	107.573	fp
motifs.meme	56	WBGene00040838	3537	107.572	fp
motifs.meme	56	WBGene00037053	600	107.572	tp
motifs.meme	56	WBGene00087396	537	107.572	tp
motifs.meme	56	WBGene00032509	479	107.572	tp
motifs.meme	56	WBGene00031127	3340	107.572	fp
motifs.meme	56	WBGene00033039	119	107.572	tp
motifs.meme	56	WBGene00034343	2531	107.571	fp
motifs.meme	56	WBGene00040423	3574	107.57	fp
motifs.meme	56	WBGene00041657	3793	107.57	fp
motifs.meme	56	WBGene00036714	3751	107.57	fp
motifs.meme	56	WBGene00089266	234	107.57	tp
motifs.meme	56	WBGene00035269	3681	107.569	fp
motifs.meme	56	WBGene00038371	3707	107.569	fp
motifs.meme	56	WBGene00033017	3504	60.7272	fp
motifs.meme	56	WBGene00028460	430	59.6696	tp
motifs.meme	56	WBGene00033043	4633	59.6683	fp
motifs.meme	56	WBGene00033022	4266	6.74112	fp
motifs.meme	56	WBGene00027338	3022	5.23969	fp
motifs.meme	56	WBGene00029028	4538	4.40714	fp
motifs.meme	56	WBGene00042004	585	3.74299	tp
motifs.meme	56	WBGene00041546	4096	3.73992	fp
motifs.meme	56	WBGene00035254	535	3.73856	tp
motifs.meme	56	WBGene00033625	114	3.49195	tp
motifs.meme	56	WBGene00034565	3927	3.49177	fp
motifs.meme	56	WBGene00038680	525	3.47942	tp
motifs.meme	56	WBGene00026736	3626	3.47781	fp
motifs.meme	56	WBGene00035314	3981	3.465	fp
motifs.meme	56	WBGene00028882	4229	3.43938	fp
motifs.meme	56	WBGene00038804	983	3.43724	tp
motifs.meme	56	WBGene00042420	207	3.43339	tp
motifs.meme	56	WBGene00034610	3688	3.43319	fp
motifs.meme	56	WBGene00027866	4534	3.43174	fp
motifs.meme	56	WBGene00025850	644	3.43093	tp
motifs.meme	56	WBGene00032624	4659	3.42973	fp
motifs.meme	56	WBGene00027052	3188	3.42925	fp
motifs.meme	56	WBGene00028717	470	3.4106	tp
motifs.meme	56	WBGene00038417	1297	3.40643	fp
motifs.meme	56	WBGene00034624	159	3.37876	tp
motifs.meme	56	WBGene00024719	7	3.37679	tp
motifs.meme	56	WBGene00086738	1029	3.37607	tp
motifs.meme	56	WBGene00030488	720	3.376	tp
motifs.meme	56	WBGene00030011	1744	3.37538	fp
motifs.meme	56	WBGene00033924	3109	3.375	fp
motifs.meme	56	WBGene00026901	3846	3.37488	fp
motifs.meme	56	WBGene00035378	575	3.37466	tp
motifs.meme	56	WBGene00034542	4239	3.37421	fp
motifs.meme	56	WBGene00040731	304	3.37418	tp
motifs.meme	56	WBGene00033439	405	3.37417	tp
motifs.meme	56	WBGene00041278	2632	3.37396	fp
motifs.meme	56	WBGene00041907	1039	3.37387	tp
motifs.meme	56	WBGene00035703	1289	3.37382	fp
motifs.meme	56	WBGene00026666	3890	3.3738	fp
motifs.meme	56	WBGene00039520	3560	3.3737	fp
motifs.meme	56	WBGene00024333	613	3.37321	tp
motifs.meme	56	WBGene00030910	4691	3.37312	fp
motifs.meme	56	WBGene00029468	422	3.37267	tp
motifs.meme	56	WBGene00033298	452	3.37226	tp
motifs.meme	56	WBGene00036486	2455	3.37131	fp
motifs.meme	56	WBGene00036215	4676	3.37122	fp
motifs.meme	56	WBGene00025008	17	3.37118	tp
motifs.meme	56	WBGene00034765	2914	3.37117	fp
motifs.meme	56	WBGene00036906	4648	3.37117	fp
motifs.meme	56	WBGene00028474	2326	3.37041	fp
motifs.meme	56	WBGene00037509	4103	2.14489	fp
motifs.meme	56	WBGene00027631	4205	2.07184	fp
motifs.meme	56	WBGene00038166	4040	2.07105	fp
motifs.meme	56	WBGene00030906	2392	1.98774	fp
motifs.meme	56	WBGene00032673	173	1.9788	tp
motifs.meme	56	WBGene00029338	4207	1.97705	fp
motifs.meme	56	WBGene00030725	103	1.97515	tp
motifs.meme	56	WBGene00036819	515	1.9636	tp
motifs.meme	56	WBGene00033329	424	1.96204	tp
motifs.meme	56	WBGene00041589	3349	1.9364	fp
motifs.meme	56	WBGene00034124	121	1.93342	tp
motifs.meme	56	WBGene00041847	571	1.93249	tp
motifs.meme	56	WBGene00028661	4542	1.93223	fp
motifs.meme	56	WBGene00037936	2878	1.93084	fp
motifs.meme	56	WBGene00037393	862	1.93064	tp
motifs.meme	56	WBGene00038154	3280	1.93056	fp
motifs.meme	56	WBGene00039704	838	1.93039	tp
#
motifs.meme	57	WBGene00032509	479	6195.72	tp
motifs.meme	57	WBGene00023542	3819	6195.68	fp
motifs.meme	57	WBGene00034565	3927	194.108	fp
motifs.meme	57	WBGene00041907	1039	194.046	tp
motifs.meme	57	WBGene00030488	720	194.043	tp
motifs.meme	57	WBGene00036906	4648	194.042	fp
motifs.meme	57	WBGene00038512	573	113.655	tp
motifs.meme	57	WBGene00039217	4075	107.931	fp
motifs.meme	57	WBGene00030794	154	107.762	tp
motifs.meme	57	WBGene00039274	995	107.733	tp
motifs.meme	57	WBGene00036819	515	107.632	tp
motifs.meme	57	WBGene00041847	571	107.581	tp
motifs.meme	57	WBGene00029166	51	107.581	tp
motifs.meme	57	WBGene00039463	4422	107.579	fp
motifs.meme	57	WBGene00029186	3655	107.579	fp
motifs.meme	57	WBGene00037053	600	107.578	tp
motifs.meme	57	WBGene00041827	518	107.577	tp
motifs.meme	57	WBGene00033631	3752	107.577	fp
motifs.meme	57	WBGene00030506	786	107.577	tp
motifs.meme	57	WBGene00034124	121	107.574	tp
#
motifs.meme	62	WBGene00029187	2766	3080.03	fp
motifs.meme	62	WBGene00041466	2604	99.4893	fp
motifs.meme	62	WBGene00024367	1069	98.2044	fp
motifs.meme	62	WBGene00041270	1832	98.1982	fp
motifs.meme	62	WBGene00042930	4065	97.4565	fp
motifs.meme	62	WBGene00024024	2988	96.6705	fp
motifs.meme	62	WBGene00040786	4067	96.584	fp
motifs.meme	62	WBGene00030841	4251	96.5719	fp
motifs.meme	62	WBGene00032633	3358	96.5692	fp
motifs.meme	62	WBGene00034268	2418	96.5616	fp
motifs.meme	62	WBGene00036590	1239	96.5222	fp
motifs.meme	62	WBGene00036384	3678	96.5205	fp
motifs.meme	62	WBGene00039475	2929	96.4965	fp
motifs.meme	62	WBGene00036649	4073	96.4782	fp
motifs.meme	62	WBGene00026448	4159	96.4764	fp
motifs.meme	62	WBGene00033169	118	96.4755	tp
motifs.meme	62	WBGene00086601	3556	96.475	fp
motifs.meme	62	WBGene00034882	951	96.4736	tp
motifs.meme	62	WBGene00026430	2707	96.4694	fp
motifs.meme	62	WBGene00038842	197	96.4683	tp
motifs.meme	62	WBGene00041055	3334	96.4681	fp
motifs.meme	62	WBGene00028959	3651	96.4676	fp
motifs.meme	62	WBGene00030817	4519	56.6194	fp
motifs.meme	62	WBGene00040251	3253	53.6926	fp
motifs.meme	62	WBGene00024384	3293	53.5753	fp
motifs.meme	62	WBGene00037047	4628	53.5427	fp
motifs.meme	62	WBGene00035933	956	53.4807	tp
motifs.meme	62	WBGene00024325	2226	53.4775	fp
motifs.meme	62	WBGene00087581	1358	10.4816	fp
motifs.meme	62	WBGene00035497	287	6.92305	tp
motifs.meme	62	WBGene00039265	221	6.29925	tp
motifs.meme	62	WBGene00029849	715	6.15542	tp
motifs.meme	62	WBGene00031434	478	6.13896	tp
motifs.meme	62	WBGene00035895	1293	6.09825	fp
motifs.meme	62	WBGene00034987	2005	6.05627	fp
motifs.meme	62	WBGene00041022	499	5.20748	tp
motifs.meme	62	WBGene00037947	4107	5.03729	fp
motifs.meme	62	WBGene00033707	3467	5.03077	fp
motifs.meme	62	WBGene00033708	186	4.93604	tp
motifs.meme	62	WBGene00032788	4010	4.86275	fp
motifs.meme	62	WBGene00027670	692	4.8542	tp
motifs.meme	62	WBGene00038115	1252	4.82063	fp
motifs.meme	62	WBGene00024949	2647	4.79585	fp
motifs.meme	62	WBGene00032812	2021	4.76744	fp
motifs.meme	62	WBGene00030956	3389	4.75897	fp
motifs.meme	62	WBGene00040689	4053	4.75653	fp
motifs.meme	62	WBGene00025008	17	4.70122	tp
motifs.meme	62	WBGene00025419	1397	4.69967	fp
motifs.meme	62	WBGene00035573	868	4.69825	tp
motifs.meme	62	WBGene00026962	4500	4.10882	fp
motifs.meme	62	WBGene00032825	3920	4.05913	fp
motifs.meme	62	WBGene00033153	4622	3.95699	fp
motifs.meme	62	WBGene00024823	4141	3.48934	fp
motifs.meme	62	WBGene00040710	3357	3.46299	fp
motifs.meme	62	WBGene00089244	1604	3.41112	fp
motifs.meme	62	WBGene00041209	272	3.35877	tp
motifs.meme	62	WBGene00034627	2038	3.3186	fp
motifs.meme	62	WBGene00042073	4396	3.28703	fp
motifs.meme	62	WBGene00035920	3345	3.27943	fp
motifs.meme	62	WBGene00041051	963	3.26751	tp
motifs.meme	62	WBGene00037393	862	3.26473	tp
motifs.meme	62	WBGene00032778	778	3.25814	tp
motifs.meme	62	WBGene00034586	1214	3.24557	fp
motifs.meme	62	WBGene00040868	243	3.22746	tp
motifs.meme	62	WBGene00025581	3287	3.22743	fp
motifs.meme	62	WBGene00030176	3667	3.22199	fp
motifs.meme	62	WBGene00032771	1172	3.201	fp
motifs.meme	62	WBGene00030100	2749	3.19777	fp
motifs.meme	62	WBGene00028664	3042	3.19195	fp
motifs.meme	62	WBGene00039368	940	3.19183	tp
motifs.meme	62	WBGene00039263	3564	3.18927	fp
motifs.meme	62	WBGene00041081	4113	3.18706	fp
motifs.meme	62	WBGene00026481	363	3.18072	tp
motifs.meme	62	WBGene00023967	4143	3.17736	fp
motifs.meme	62	WBGene00042096	3552	3.17649	fp
motifs.meme	62	WBGene00033717	4684	3.17629	fp
motifs.meme	62	WBGene00035513	2832	3.17545	fp
motifs.meme	62	WBGene00039192	848	3.1754	tp
motifs.meme	62	WBGene00037219	579	3.1749	tp
motifs.meme	62	WBGene00024346	2232	3.1737	fp
motifs.meme	62	WBGene00032080	2488	3.17286	fp
motifs.meme	62	WBGene00041870	2623	3.17188	fp
motifs.meme	62	WBGene00024009	2222	3.17171	fp
motifs.meme	62	WBGene00032792	3954	3.16868	fp
motifs.meme	62	WBGene00025186	1055	3.16845	fp
motifs.meme	62	WBGene00030466	758	3.16845	tp
motifs.meme	62	WBGene00042095	2965	3.15957	fp
motifs.meme	62	WBGene00025392	33	3.15852	tp
motifs.meme	62	WBGene00037078	3465	3.15819	fp
motifs.meme	62	WBGene00030447	2765	3.1566	fp
motifs.meme	62	WBGene00024688	3801	3.15027	fp
motifs.meme	62	WBGene00040696	834	3.14764	tp
motifs.meme	62	WBGene00036469	3710	3.13928	fp
motifs.meme	62	WBGene00041454	293	3.1382	tp
motifs.meme	62	WBGene00023541	3809	3.13811	fp
motifs.meme	62	WBGene00035269	3681	3.1358	fp
motifs.meme	62	WBGene00023866	617	3.13486	tp
motifs.meme	62	WBGene00023921	325	3.13473	tp
motifs.meme	62	WBGene00032218	3712	3.13464	fp
motifs.meme	62	WBGene00040292	3283	3.13447	fp
motifs.meme	62	WBGene00035889	952	3.13426	tp
motifs.meme	62	WBGene00029237	745	3.13112	tp
motifs.meme	62	WBGene00027833	53	3.13095	tp
motifs.meme	62	WBGene00038905	3719	3.13054	fp
motifs.meme	62	WBGene00030761	4529	3.13049	fp
motifs.meme	62	WBGene00034165	2040	3.13032	fp
motifs.meme	62	WBGene00039525	1362	3.12826	fp
motifs.meme	62	WBGene00025479	645	3.12605	tp
motifs.meme	62	WBGene00023934	4477	3.12555	fp
motifs.meme	62	WBGene00039141	1817	3.1228	fp
motifs.meme	62	WBGene00041823	2588	3.12262	fp
motifs.meme	62	WBGene00030891	2365	3.12216	fp
motifs.meme	62	WBGene00030583	4566	3.12094	fp
motifs.meme	62	WBGene00041727	3789	3.12081	fp
motifs.meme	62	WBGene00029093	404	3.11962	tp
motifs.meme	62	WBGene00036919	2119	3.11763	fp
motifs.meme	62	WBGene00042083	4407	3.11761	fp
motifs.meme	62	WBGene00024361	6	3.11752	tp
motifs.meme	62	WBGene00087769	4416	3.11655	fp
motifs.meme	62	WBGene00025438	3591	3.09016	fp
motifs.meme	62	WBGene00040049	583	3.08786	tp
motifs.meme	62	WBGene00034126	3496	3.08678	fp
motifs.meme	62	WBGene00040279	2862	3.08634	fp
motifs.meme	62	WBGene00034650	1186	3.08615	fp
motifs.meme	62	WBGene00040051	512	3.08448	tp
motifs.meme	62	WBGene00034245	872	3.08345	tp
motifs.meme	62	WBGene00037891	4584	3.08257	fp
motifs.meme	62	WBGene00024768	3828	3.08193	fp
motifs.meme	62	WBGene00024683	3821	3.08186	fp
motifs.meme	62	WBGene00031380	3773	3.08154	fp
motifs.meme	62	WBGene00028430	3853	3.08084	fp
motifs.meme	62	WBGene00037939	864	3.0806	tp
motifs.meme	62	WBGene00039351	3266	3.08042	fp
motifs.meme	62	WBGene00025107	1398	3.0804	fp
motifs.meme	62	WBGene00028365	94	3.0804	tp
motifs.meme	62	WBGene00030333	453	3.08023	tp
motifs.meme	62	WBGene00024832	2234	3.07994	fp
motifs.meme	62	WBGene00030209	3907	3.0799	fp
motifs.meme	62	WBGene00029151	2353	3.07916	fp
motifs.meme	62	WBGene00030194	3931	3.07859	fp
motifs.meme	62	WBGene00024234	3177	3.07845	fp
motifs.meme	62	WBGene00039359	3268	3.07816	fp
motifs.meme	62	WBGene00028038	712	3.07804	tp
motifs.meme	62	WBGene00035131	4614	3.07803	fp
motifs.meme	62	WBGene00028259	3868	3.07754	fp
motifs.meme	62	WBGene00036917	2908	3.07685	fp
motifs.meme	62	WBGene00038585	1000	3.07681	tp
motifs.meme	62	WBGene00038767	3739	3.07677	fp
motifs.meme	62	WBGene00038350	4084	3.07594	fp
motifs.meme	62	WBGene00035927	974	3.07594	tp
motifs.meme	62	WBGene00036413	1763	3.07508	fp
motifs.meme	62	WBGene00034362	4011	3.07383	fp
motifs.meme	62	WBGene00035672	4282	3.06613	fp
motifs.meme	62	WBGene00039770	3351	3.05879	fp
motifs.meme	62	WBGene00041441	4756	3.05695	fp
motifs.meme	62	WBGene00039649	4741	3.05681	fp
motifs.meme	62	WBGene00033329	424	3.05679	tp
motifs.meme	62	WBGene00036698	2553	3.05499	fp
motifs.meme	62	WBGene00027357	698	3.05497	tp
motifs.meme	62	WBGene00029719	1966	3.05397	fp
motifs.meme	62	WBGene00040830	3246	3.04114	fp
motifs.meme	62	WBGene00035378	575	3.03723	tp
motifs.meme	62	WBGene00025731	1630	3.03561	fp
motifs.meme	62	WBGene00026963	4201	3.0356	fp
motifs.meme	62	WBGene00039393	4030	3.03508	fp
motifs.meme	62	WBGene00039927	2830	3.03481	fp
motifs.meme	62	WBGene00026254	1674	3.03438	fp
motifs.meme	62	WBGene00042392	1317	3.03374	fp
motifs.meme	62	WBGene00033379	2463	3.03359	fp
motifs.meme	62	WBGene00036232	2420	3.0335	fp
motifs.meme	62	WBGene00036364	2015	3.03266	fp
motifs.meme	62	WBGene00032613	3384	3.03247	fp
motifs.meme	62	WBGene00031069	1957	3.03196	fp
motifs.meme	62	WBGene00033892	3763	3.0319	fp
motifs.meme	62	WBGene00029166	51	3.03154	tp
motifs.meme	62	WBGene00037019	218	3.03139	tp
motifs.meme	62	WBGene00041473	1022	3.03131	tp
motifs.meme	62	WBGene00031497	2764	3.03126	fp
motifs.meme	62	WBGene00032296	1721	3.03113	fp
motifs.meme	62	WBGene00034702	2907	3.03111	fp
motifs.meme	62	WBGene00030944	3753	3.03101	fp
